label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,37,37,-0.0017001545848396868
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,38,38,-0.0054095827584288774
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,39,39,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,40,40,-0.000579598145285935
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,41,41,0.3312983097511429
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,42,42,-0.004211746547745405
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,43,43,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,44,44,-0.00015455950771269878
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,45,45,-0.002614631673099453
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,46,46,-0.0040443070705006995
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,47,47,-0.0006697578744320817
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,48,48,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,49,49,-0.005757341647903555
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,50,50,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,51,51,-0.0003863987635239567
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,52,52,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,53,53,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,54,54,-0.014155074861908253
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,55,55,-0.000798557454596347
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,56,56,-0.0009659969318410529
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,57,57,-0.002279752753156783
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,58,58,-0.0006439979468836482
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,59,59,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,60,60,-0.011192684368427607
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,61,61,0.33077023142640705
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,62,62,-0.005783101575451988
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,63,63,-0.002125193222412923
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,64,64,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,65,65,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,66,66,-0.006839258144314543
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,67,67,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,68,68,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,69,69,-0.009569809474108577
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,70,70,-0.0026661514936495785
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,71,71,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,72,72,-0.019963936353393094
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,73,73,-0.01267387959789456
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,74,74,-0.04832560604746228
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,75,75,-0.0018547140925523856
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,76,76,-0.004920144319257928
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,77,77,-0.003863987681301889
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,78,78,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,79,79,-0.005100463731487899
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,80,80,-0.0012107161456687374
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,81,81,-0.0024343122378383208
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,82,82,-0.003194229841416549
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,83,83,-0.0009531169623090458
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,84,84,-0.0027176713717776066
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,85,85,-0.0074188563356628
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,86,86,-0.0022797527301256218
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,87,87,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,88,88,-0.003297269517063542
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,89,89,-0.0002575991833596915
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,90,90,-0.017916022798469666
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,91,91,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,92,92,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,93,93,-0.0060922205448150635
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,94,94,-0.001043276679939612
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,95,95,-0.0028335909708942842
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,96,96,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,97,97,-0.0009015971302433397
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,98,98,-0.0003863987635239567
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,99,99,-0.00015455950771269878
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,100,100,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,101,101,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,102,102,-0.0033359093680816604
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,103,103,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,104,104,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,105,105,-0.0006439979468836482
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,106,106,-0.00015455950771269878
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,107,107,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,108,108,-0.025540958496942035
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,109,109,-0.01053580639443405
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,110,110,-0.058784132739860086
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,111,111,0.33145286924733997
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,112,112,-0.0032457496389355135
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,113,113,-0.00566718196481973
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,114,114,-0.06213292191625563
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,115,115,-0.007161257140787528
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,116,116,-0.00019319938176197836
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,117,117,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,118,118,-0.011720762658616674
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,119,119,-0.0019963936192174967
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,120,120,-0.007483256160291675
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,121,121,-0.0015713549816442605
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,122,122,-0.017916022936656634
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,123,123,-0.0005409582712366556
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,124,124,-0.000579598145285935
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,125,125,-0.005473982560026591
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,126,126,-0.013433797120863724
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,127,127,-0.00034775888947467717
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,128,128,-0.00019319938176197836
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,129,129,-0.004263266379811111
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,130,130,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,131,131,-0.0009273570347606122
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,132,132,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,133,133,-0.00292375067700927
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,134,134,-0.0012364760501860099
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,135,135,-0.000798557454596347
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,136,136,-0.0008371973286456266
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,137,137,-0.0003863987635239567
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,138,138,-0.003567748623892918
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,139,139,-0.0006053580728343687
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,140,140,-0.0009273570347606122
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,141,141,-0.001081916565504472
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,142,142,-0.00019319938176197836
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_22_g0,384,1,0,H,1H,,,1,0.022411145511697983,111,143,143,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,0,0,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,1,1,-0.010303967230747436
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,2,2,-0.0017259145123881203
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,3,3,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,4,4,-0.0008371973286456266
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,5,5,-0.00019319938176197836
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,6,6,-0.12291344841352017
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,7,7,-0.0009659969088098918
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,8,8,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,9,9,-0.015378671000140159
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,10,10,-0.004520865574686383
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,11,11,-0.00019319938176197836
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,12,12,-0.013485316987476173
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,13,13,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,14,14,-0.03541988718224088
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,15,15,-0.0019835136727166507
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,16,16,-0.004250386467857007
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,17,17,-0.00427614637237428
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,18,18,-0.038833076114171805
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,19,19,-0.022964966790016503
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,20,20,-0.0006439979468836482
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,21,21,-0.0051391036055371785
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,22,22,-0.0076764555650848144
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,23,23,-0.0021895930124950554
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,24,24,-0.061939722972085706
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,25,25,-0.02035033508237031
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,26,26,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,27,27,-0.003812467837720603
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,28,28,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,29,29,-0.00922205060766506
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,30,30,-0.03701700188415312
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,31,31,-0.0002575991833596915
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,32,32,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,33,33,0.2879186079620025
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,34,34,-0.007560535908390234
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,35,35,-0.0002575991833596915
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,36,36,-0.002640391566101145
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,37,37,-0.0017001545848396868
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,38,38,-0.0054095827584288774
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,39,39,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,40,40,-0.000579598145285935
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,41,41,-0.0020350335162979375
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,42,42,-0.004211746547745405
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,43,43,0.0
dendro,bigram,mean_removed,12,unith,Faure,top_four,trial,june_8_g0,128,1,0,H,1H,,,1,0.0224111455116979,111,44,44,-0.00015455950771269878
