scope,label_source,feature,variant,k,space,dim,monkey,session,snr_auc,svm_auc,oof_balanced_acc,dendro_agreement_2345,half_i,half_j,n_splits,min_trials,min_stable,seed,cell_i,cell_j,maze_i,strategy_i,maze_j,strategy_j,name_i,name_j,r,n_trials_i,n_trials_j,present_i,present_j,stable_i,stable_j,n_degenerate
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,0,8,1,0,3,1,1H,3S,,44,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,9,1,0,4,1,1H,4S,0.7126708853996209,44,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,10,1,0,5,1,1H,5S,0.595328522206729,44,60,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,0,11,1,0,6,1,1H,6S,0.719889683384641,44,54,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,1,0,2,0,1,0,2H,1H,0.7822555693683471,34,44,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,1,1,2,0,2,0,2H,2H,0.8626453918437251,34,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,1,2,2,0,3,0,2H,3H,0.7656325301139456,34,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,1,3,2,0,4,0,2H,4H,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,1,4,2,0,5,0,2H,5H,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,1,5,2,0,6,0,2H,6H,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,1,6,2,0,1,1,2H,1S,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,3,20,4,8,0,1,7,2,0,2,1,2H,2S,0.6519061683155096,34,7,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,1,8,2,0,3,1,2H,3S,,34,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,1,9,2,0,4,1,2H,4S,0.8167308161538314,34,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,1,10,2,0,5,1,2H,5S,0.552250883490333,34,60,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,1,11,2,0,6,1,2H,6S,0.6694082819269307,34,54,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,2,0,3,0,1,0,3H,1H,0.7784062344283915,43,44,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,2,1,3,0,2,0,3H,2H,0.7656325301139456,43,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,2,2,3,0,3,0,3H,3H,0.7112473451937175,43,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,2,3,3,0,4,0,3H,4H,,43,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,2,4,3,0,5,0,3H,5H,,43,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,2,5,3,0,6,0,3H,6H,,43,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,2,6,3,0,1,1,3H,1S,,43,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,3,20,4,8,0,2,7,3,0,2,1,3H,2S,0.5781955902348318,43,7,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,2,8,3,0,3,1,3H,3S,,43,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,2,9,3,0,4,1,3H,4S,0.6792895375243304,43,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,2,10,3,0,5,1,3H,5S,0.5974593762911222,43,60,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,2,11,3,0,6,1,3H,6S,0.6775922594105864,43,54,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,3,0,4,0,1,0,4H,1H,,0,44,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,3,1,4,0,2,0,4H,2H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,3,2,4,0,3,0,4H,3H,,0,43,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,3,3,4,0,4,0,4H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,3,4,4,0,5,0,4H,5H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,3,5,4,0,6,0,4H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,3,6,4,0,1,1,4H,1S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,3,20,4,8,0,3,7,4,0,2,1,4H,2S,,0,7,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,3,8,4,0,3,1,4H,3S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,3,9,4,0,4,1,4H,4S,,0,48,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,3,10,4,0,5,1,4H,5S,,0,60,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,3,11,4,0,6,1,4H,6S,,0,54,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,4,0,5,0,1,0,5H,1H,,0,44,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,4,1,5,0,2,0,5H,2H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,4,2,5,0,3,0,5H,3H,,0,43,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,4,3,5,0,4,0,5H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,4,4,5,0,5,0,5H,5H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,4,5,5,0,6,0,5H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,4,6,5,0,1,1,5H,1S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,3,20,4,8,0,4,7,5,0,2,1,5H,2S,,0,7,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,4,8,5,0,3,1,5H,3S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,4,9,5,0,4,1,5H,4S,,0,48,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,4,10,5,0,5,1,5H,5S,,0,60,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,4,11,5,0,6,1,5H,6S,,0,54,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,5,0,6,0,1,0,6H,1H,,0,44,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,5,1,6,0,2,0,6H,2H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,5,2,6,0,3,0,6H,3H,,0,43,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,5,3,6,0,4,0,6H,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,5,4,6,0,5,0,6H,5H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,5,5,6,0,6,0,6H,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,5,6,6,0,1,1,6H,1S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,3,20,4,8,0,5,7,6,0,2,1,6H,2S,,0,7,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,5,8,6,0,3,1,6H,3S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,5,9,6,0,4,1,6H,4S,,0,48,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,5,10,6,0,5,1,6H,5S,,0,60,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,5,11,6,0,6,1,6H,6S,,0,54,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,6,0,1,1,1,0,1S,1H,,0,44,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,6,1,1,1,2,0,1S,2H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,6,2,1,1,3,0,1S,3H,,0,43,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,6,3,1,1,4,0,1S,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,6,4,1,1,5,0,1S,5H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,6,5,1,1,6,0,1S,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,6,6,1,1,1,1,1S,1S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,3,20,4,8,0,6,7,1,1,2,1,1S,2S,,0,7,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,6,8,1,1,3,1,1S,3S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,6,9,1,1,4,1,1S,4S,,0,48,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,6,10,1,1,5,1,1S,5S,,0,60,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,6,11,1,1,6,1,1S,6S,,0,54,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,17,20,4,8,0,7,0,2,1,1,0,2S,1H,0.5759861828996461,7,44,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,17,20,4,8,0,7,1,2,1,2,0,2S,2H,0.6519061683155096,7,34,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,17,20,4,8,0,7,2,2,1,3,0,2S,3H,0.5781955902348318,7,43,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,,20,4,8,0,7,3,2,1,4,0,2S,4H,,7,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,,20,4,8,0,7,4,2,1,5,0,2S,5H,,7,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,,20,4,8,0,7,5,2,1,6,0,2S,6H,,7,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,,20,4,8,0,7,6,2,1,1,1,2S,1S,,7,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,3,20,4,8,0,7,7,2,1,2,1,2S,2S,0.6767201933539216,7,7,True,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,,20,4,8,0,7,8,2,1,3,1,2S,3S,,7,0,True,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,17,20,4,8,0,7,9,2,1,4,1,2S,4S,0.607274366082408,7,48,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,17,20,4,8,0,7,10,2,1,5,1,2S,5S,0.44488336999453926,7,60,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,3,17,20,4,8,0,7,11,2,1,6,1,2S,6S,0.6164232791510249,7,54,True,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,8,0,3,1,1,0,3S,1H,,0,44,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,8,1,3,1,2,0,3S,2H,,0,34,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,8,2,3,1,3,0,3S,3H,,0,43,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,8,3,3,1,4,0,3S,4H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,8,4,3,1,5,0,3S,5H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,8,5,3,1,6,0,3S,6H,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,8,6,3,1,1,1,3S,1S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,3,20,4,8,0,8,7,3,1,2,1,3S,2S,,0,7,False,True,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,,20,4,8,0,8,8,3,1,3,1,3S,3S,,0,0,False,False,False,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,8,9,3,1,4,1,3S,4S,,0,48,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,8,10,3,1,5,1,3S,5S,,0,60,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,,17,20,4,8,0,8,11,3,1,6,1,3S,6S,,0,54,False,True,False,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,9,0,4,1,1,0,4S,1H,0.7126708853996209,48,44,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,9,1,4,1,2,0,4S,2H,0.8167308161538314,48,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,9,2,4,1,3,0,4S,3H,0.6792895375243304,48,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,9,3,4,1,4,0,4S,4H,,48,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,9,4,4,1,5,0,4S,5H,,48,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,9,5,4,1,6,0,4S,6H,,48,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,9,6,4,1,1,1,4S,1S,,48,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,3,20,4,8,0,9,7,4,1,2,1,4S,2S,0.607274366082408,48,7,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,9,8,4,1,3,1,4S,3S,,48,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,9,9,4,1,4,1,4S,4S,0.821988677706648,48,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,9,10,4,1,5,1,4S,5S,0.5410334716541078,48,60,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,9,11,4,1,6,1,4S,6S,0.6825060078205667,48,54,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,10,0,5,1,1,0,5S,1H,0.595328522206729,60,44,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,10,1,5,1,2,0,5S,2H,0.552250883490333,60,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,10,2,5,1,3,0,5S,3H,0.5974593762911222,60,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,10,3,5,1,4,0,5S,4H,,60,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,10,4,5,1,5,0,5S,5H,,60,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,10,5,5,1,6,0,5S,6H,,60,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,10,6,5,1,1,1,5S,1S,,60,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,3,20,4,8,0,10,7,5,1,2,1,5S,2S,0.44488336999453926,60,7,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,10,8,5,1,3,1,5S,3S,,60,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,10,9,5,1,4,1,5S,4S,0.5410334716541078,60,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,10,10,5,1,5,1,5S,5S,0.5597122572170417,60,60,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,10,11,5,1,6,1,5S,6S,0.6083171493607272,60,54,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,11,0,6,1,1,0,6S,1H,0.719889683384641,54,44,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,11,1,6,1,2,0,6S,2H,0.6694082819269307,54,34,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,11,2,6,1,3,0,6S,3H,0.6775922594105864,54,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,11,3,6,1,4,0,6S,4H,,54,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,11,4,6,1,5,0,6S,5H,,54,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,11,5,6,1,6,0,6S,6H,,54,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,11,6,6,1,1,1,6S,1S,,54,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,3,20,4,8,0,11,7,6,1,2,1,6S,2S,0.6164232791510249,54,7,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,,20,4,8,0,11,8,6,1,3,1,6S,3S,,54,0,True,False,True,False,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,11,9,6,1,4,1,6S,4S,0.6825060078205667,54,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,11,10,6,1,5,1,6S,5S,0.6083171493607272,54,60,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Faure,june_8_g0,0.998737373737374,,,,17,17,20,4,8,0,11,11,6,1,6,1,6S,6S,0.7382598173431982,54,54,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,0,1,0,1,0,1H,1H,0.4200428273310403,46,46,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,1,1,0,2,0,1H,2H,0.3294383065481403,46,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,2,1,0,3,0,1H,3H,0.2868061792526521,46,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,3,1,0,4,0,1H,4H,0.31877052307334824,46,45,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,4,1,0,5,0,1H,5H,0.28024589969289593,46,14,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,2,20,4,8,0,0,5,1,0,6,0,1H,6H,0.2844098698925891,46,5,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,3,20,4,8,0,0,6,1,0,1,1,1H,1S,0.2477497083770869,46,6,True,True,True,False,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,7,1,0,2,1,1H,2S,0.389912104860052,46,11,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,8,1,0,3,1,1H,3S,0.3645577885783901,46,15,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,9,1,0,4,1,1H,4S,0.3215440829720737,46,36,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,10,1,0,5,1,1H,5S,0.35768353637256683,46,65,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,0,11,1,0,6,1,1H,6S,0.22104847650488946,46,83,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,1,0,2,0,1,0,2H,1H,0.3294383065481403,43,46,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,1,1,2,0,2,0,2H,2H,0.2653713826003036,43,43,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,1,2,2,0,3,0,2H,3H,0.28007276934679126,43,48,True,True,True,True,0
top_four,dendro,bigram,full,12,unith,144,Nielsen,Nov_1_g0,0.96875,,,,5,5,20,4,8,0,1,3,2,0,4,0,2H,4H,0.3079682215524933,43,45,True,True,True,True,0
